#r=20, p=15, n=4, i=0
#ptv=[('ips', 0, np.inf, int, [1]),('d50', 0, np.inf, float, [3, 4, 5, 6, 7, 8, 9, 10, 11, 12]),('K', 1, np.inf, int, [0, 1, 2, 3])]
#sentinels=[]
>trajectory
>point:[32000.0,222.222222222,168.888888889,204.444444444,222.222222222,213.333333333,222.222222222,177.777777778,168.888888889,168.888888889,222.222222222,120000.0,93333.3333333,102222.222222,93333.3333333]
>point:[32000.0,222.222222222,186.666666667,204.444444444,222.222222222,213.333333333,222.222222222,177.777777778,168.888888889,168.888888889,222.222222222,120000.0,93333.3333333,102222.222222,93333.3333333]
>point:[32000.0,222.222222222,186.666666667,186.666666667,222.222222222,213.333333333,222.222222222,177.777777778,168.888888889,168.888888889,222.222222222,120000.0,93333.3333333,102222.222222,93333.3333333]
>point:[32000.0,222.222222222,186.666666667,186.666666667,204.444444444,213.333333333,222.222222222,177.777777778,168.888888889,168.888888889,222.222222222,120000.0,93333.3333333,102222.222222,93333.3333333]
>point:[32000.0,222.222222222,186.666666667,186.666666667,204.444444444,231.111111111,222.222222222,177.777777778,168.888888889,168.888888889,222.222222222,120000.0,93333.3333333,102222.222222,93333.3333333]
>point:[32000.0,222.222222222,186.666666667,186.666666667,204.444444444,231.111111111,204.444444444,177.777777778,168.888888889,168.888888889,222.222222222,120000.0,93333.3333333,102222.222222,93333.3333333]
>point:[32000.0,222.222222222,186.666666667,186.666666667,204.444444444,231.111111111,204.444444444,195.555555556,168.888888889,168.888888889,222.222222222,120000.0,93333.3333333,102222.222222,93333.3333333]
>point:[32000.0,222.222222222,186.666666667,186.666666667,204.444444444,231.111111111,204.444444444,195.555555556,186.666666667,168.888888889,222.222222222,120000.0,93333.3333333,102222.222222,93333.3333333]
>point:[32000.0,222.222222222,186.666666667,186.666666667,204.444444444,231.111111111,204.444444444,195.555555556,186.666666667,186.666666667,222.222222222,120000.0,93333.3333333,102222.222222,93333.3333333]
>point:[32000.0,222.222222222,186.666666667,186.666666667,204.444444444,231.111111111,204.444444444,195.555555556,186.666666667,186.666666667,240.0,120000.0,93333.3333333,102222.222222,93333.3333333]
>point:[32000.0,222.222222222,186.666666667,186.666666667,204.444444444,231.111111111,204.444444444,195.555555556,186.666666667,186.666666667,240.0,111111.111111,93333.3333333,102222.222222,93333.3333333]
>point:[32000.0,222.222222222,186.666666667,186.666666667,204.444444444,231.111111111,204.444444444,195.555555556,186.666666667,186.666666667,240.0,111111.111111,102222.222222,102222.222222,93333.3333333]
>point:[32000.0,222.222222222,186.666666667,186.666666667,204.444444444,231.111111111,204.444444444,195.555555556,186.666666667,186.666666667,240.0,111111.111111,102222.222222,93333.3333333,93333.3333333]
>point:[32000.0,222.222222222,186.666666667,186.666666667,204.444444444,231.111111111,204.444444444,195.555555556,186.666666667,186.666666667,240.0,111111.111111,102222.222222,93333.3333333,84444.4444444]
//
>trajectory
>point:[32000.0,213.333333333,186.666666667,222.222222222,160.0,195.555555556,213.333333333,222.222222222,204.444444444,213.333333333,231.111111111,111111.111111,97777.7777778,88888.8888889,84444.4444444]
>point:[34666.6666667,213.333333333,186.666666667,222.222222222,160.0,195.555555556,213.333333333,222.222222222,204.444444444,213.333333333,231.111111111,111111.111111,97777.7777778,88888.8888889,84444.4444444]
>point:[34666.6666667,195.555555556,186.666666667,222.222222222,160.0,195.555555556,213.333333333,222.222222222,204.444444444,213.333333333,231.111111111,111111.111111,97777.7777778,88888.8888889,84444.4444444]
>point:[34666.6666667,195.555555556,168.888888889,222.222222222,160.0,195.555555556,213.333333333,222.222222222,204.444444444,213.333333333,231.111111111,111111.111111,97777.7777778,88888.8888889,84444.4444444]
>point:[34666.6666667,195.555555556,168.888888889,204.444444444,160.0,195.555555556,213.333333333,222.222222222,204.444444444,213.333333333,231.111111111,111111.111111,97777.7777778,88888.8888889,84444.4444444]
>point:[34666.6666667,195.555555556,168.888888889,204.444444444,177.777777778,195.555555556,213.333333333,222.222222222,204.444444444,213.333333333,231.111111111,111111.111111,97777.7777778,88888.8888889,84444.4444444]
>point:[34666.6666667,195.555555556,168.888888889,204.444444444,177.777777778,177.777777778,213.333333333,222.222222222,204.444444444,213.333333333,231.111111111,111111.111111,97777.7777778,88888.8888889,84444.4444444]
>point:[34666.6666667,195.555555556,168.888888889,204.444444444,177.777777778,177.777777778,231.111111111,222.222222222,204.444444444,213.333333333,231.111111111,111111.111111,97777.7777778,88888.8888889,84444.4444444]
>point:[34666.6666667,195.555555556,168.888888889,204.444444444,177.777777778,177.777777778,231.111111111,240.0,204.444444444,213.333333333,231.111111111,111111.111111,97777.7777778,88888.8888889,84444.4444444]
>point:[34666.6666667,195.555555556,168.888888889,204.444444444,177.777777778,177.777777778,231.111111111,240.0,186.666666667,213.333333333,231.111111111,111111.111111,97777.7777778,88888.8888889,84444.4444444]
>point:[34666.6666667,195.555555556,168.888888889,204.444444444,177.777777778,177.777777778,231.111111111,240.0,186.666666667,195.555555556,231.111111111,111111.111111,97777.7777778,88888.8888889,84444.4444444]
>point:[34666.6666667,195.555555556,168.888888889,204.444444444,177.777777778,177.777777778,231.111111111,240.0,186.666666667,195.555555556,213.333333333,111111.111111,97777.7777778,88888.8888889,84444.4444444]
>point:[34666.6666667,195.555555556,168.888888889,204.444444444,177.777777778,177.777777778,231.111111111,240.0,186.666666667,195.555555556,213.333333333,120000.0,97777.7777778,88888.8888889,84444.4444444]
>point:[34666.6666667,195.555555556,168.888888889,204.444444444,177.777777778,177.777777778,231.111111111,240.0,186.666666667,195.555555556,213.333333333,120000.0,88888.8888889,88888.8888889,84444.4444444]
>point:[34666.6666667,195.555555556,168.888888889,204.444444444,177.777777778,177.777777778,231.111111111,240.0,186.666666667,195.555555556,213.333333333,120000.0,88888.8888889,80000.0,84444.4444444]
>point:[34666.6666667,195.555555556,168.888888889,204.444444444,177.777777778,177.777777778,231.111111111,240.0,186.666666667,195.555555556,213.333333333,120000.0,88888.8888889,80000.0,93333.3333333]
//
